file,time
2010-08-03T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T070009Z.193.image_lev1.fits.npz,55.31131029129028
2010-08-03T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T080009Z.193.image_lev1.fits.npz,56.33749556541443
2010-08-03T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T090009Z.193.image_lev1.fits.npz,59.22076892852783
2010-08-03T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T100009Z.193.image_lev1.fits.npz,55.59651970863342
2010-08-03T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T110009Z.193.image_lev1.fits.npz,55.74503445625305
2010-08-03T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T120009Z.193.image_lev1.fits.npz,57.13861012458801
2010-08-03T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T130009Z.193.image_lev1.fits.npz,54.621920108795166
2010-08-03T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T140009Z.193.image_lev1.fits.npz,57.85141849517822
2010-08-03T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T150009Z.193.image_lev1.fits.npz,54.678261280059814
2010-08-03T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T160009Z.193.image_lev1.fits.npz,56.88291692733765
2010-08-03T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T170009Z.193.image_lev1.fits.npz,54.72193503379822
2010-08-03T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T180009Z.193.image_lev1.fits.npz,54.41015410423279
2010-08-03T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T190009Z.193.image_lev1.fits.npz,54.84586501121521
2010-08-03T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T200009Z.193.image_lev1.fits.npz,56.37052345275879
2010-08-03T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T220009Z.193.image_lev1.fits.npz,53.37660050392151
2010-08-03T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-03T230009Z.193.image_lev1.fits.npz,51.93651509284973
2010-08-04T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T000009Z.193.image_lev1.fits.npz,55.92686891555786
2010-08-04T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T010009Z.193.image_lev1.fits.npz,55.43107509613037
2010-08-04T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T020009Z.193.image_lev1.fits.npz,55.190759897232056
2010-08-04T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T030009Z.193.image_lev1.fits.npz,55.98321080207825
2010-08-04T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T040009Z.193.image_lev1.fits.npz,58.11997652053833
2010-08-04T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T050009Z.193.image_lev1.fits.npz,55.03739523887634
2010-08-04T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T060009Z.193.image_lev1.fits.npz,56.202457427978516
2010-08-04T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T070009Z.193.image_lev1.fits.npz,54.95491099357605
2010-08-04T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T080009Z.193.image_lev1.fits.npz,55.46477913856506
2010-08-04T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T090009Z.193.image_lev1.fits.npz,55.18762445449829
2010-08-04T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T100009Z.193.image_lev1.fits.npz,56.253493547439575
2010-08-04T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T110009Z.193.image_lev1.fits.npz,56.629611015319824
2010-08-04T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T120009Z.193.image_lev1.fits.npz,56.49540305137634
2010-08-04T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T130009Z.193.image_lev1.fits.npz,55.74903225898743
2010-08-04T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T140009Z.193.image_lev1.fits.npz,55.39453601837158
2010-08-04T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T150009Z.193.image_lev1.fits.npz,56.15163064002991
2010-08-04T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T160009Z.193.image_lev1.fits.npz,56.178236961364746
2010-08-04T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T170009Z.193.image_lev1.fits.npz,56.81785345077515
2010-08-04T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T180009Z.193.image_lev1.fits.npz,55.29130291938782
2010-08-04T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T190009Z.193.image_lev1.fits.npz,53.91848945617676
2010-08-04T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T200009Z.193.image_lev1.fits.npz,54.1850106716156
2010-08-04T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T220009Z.193.image_lev1.fits.npz,54.89161038398743
2010-08-04T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-04T230009Z.193.image_lev1.fits.npz,70.57851600646973
2010-08-05T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T000009Z.193.image_lev1.fits.npz,70.9783947467804
2010-08-05T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T010009Z.193.image_lev1.fits.npz,67.10458445549011
2010-08-05T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T020009Z.193.image_lev1.fits.npz,55.039398431777954
2010-08-05T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T030009Z.193.image_lev1.fits.npz,72.10484957695007
2010-08-05T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T040009Z.193.image_lev1.fits.npz,75.30215382575989
2010-08-05T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T050009Z.193.image_lev1.fits.npz,74.37261152267456
2010-08-05T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T060009Z.193.image_lev1.fits.npz,71.67928147315979
2010-08-05T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T070009Z.193.image_lev1.fits.npz,76.56154894828796
2010-08-05T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T080009Z.193.image_lev1.fits.npz,73.50979399681091
2010-08-05T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T090009Z.193.image_lev1.fits.npz,66.47508788108826
2010-08-05T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T100009Z.193.image_lev1.fits.npz,72.98959064483643
2010-08-05T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T110009Z.193.image_lev1.fits.npz,74.39770913124084
2010-08-05T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T120009Z.193.image_lev1.fits.npz,75.95778322219849
2010-08-05T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T130009Z.193.image_lev1.fits.npz,77.73747491836548
2010-08-05T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T140009Z.193.image_lev1.fits.npz,75.50458717346191
2010-08-05T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T150009Z.193.image_lev1.fits.npz,79.01064848899841
2010-08-05T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T160009Z.193.image_lev1.fits.npz,84.30923247337341
2010-08-05T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T170009Z.193.image_lev1.fits.npz,53.73435306549072
2010-08-05T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T180009Z.193.image_lev1.fits.npz,52.09989929199219
2010-08-05T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T190009Z.193.image_lev1.fits.npz,80.42835474014282
2010-08-05T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T200009Z.193.image_lev1.fits.npz,79.18075728416443
2010-08-05T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T220009Z.193.image_lev1.fits.npz,76.58088302612305
2010-08-05T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-05T230009Z.193.image_lev1.fits.npz,79.63783383369446
2010-08-06T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T000009Z.193.image_lev1.fits.npz,81.45688962936401
2010-08-06T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T010009Z.193.image_lev1.fits.npz,82.02290916442871
2010-08-06T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T020009Z.193.image_lev1.fits.npz,83.80920934677124
2010-08-06T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T030009Z.193.image_lev1.fits.npz,87.58587050437927
2010-08-06T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T040009Z.193.image_lev1.fits.npz,83.78234124183655
2010-08-06T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T050009Z.193.image_lev1.fits.npz,88.16144371032715
2010-08-06T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T060009Z.193.image_lev1.fits.npz,91.83406853675842
2010-08-06T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T070009Z.193.image_lev1.fits.npz,81.40567278862
2010-08-06T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T080009Z.193.image_lev1.fits.npz,94.33357167243958
2010-08-06T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T090009Z.193.image_lev1.fits.npz,98.50936722755432
2010-08-06T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T100009Z.193.image_lev1.fits.npz,82.59825658798218
2010-08-06T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T110009Z.193.image_lev1.fits.npz,98.65602231025696
2010-08-06T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T120009Z.193.image_lev1.fits.npz,99.67125535011292
2010-08-06T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T130009Z.193.image_lev1.fits.npz,93.43048977851868
2010-08-06T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T140009Z.193.image_lev1.fits.npz,83.82308554649353
2010-08-06T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T150009Z.193.image_lev1.fits.npz,95.361567735672
2010-08-06T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T160009Z.193.image_lev1.fits.npz,97.48257446289062
2010-08-06T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T170009Z.193.image_lev1.fits.npz,94.37458801269531
2010-08-06T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T180009Z.193.image_lev1.fits.npz,100.91314959526062
2010-08-06T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T190009Z.193.image_lev1.fits.npz,98.44784641265869
2010-08-06T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T200009Z.193.image_lev1.fits.npz,97.8397228717804
2010-08-06T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T220009Z.193.image_lev1.fits.npz,90.23981189727783
2010-08-06T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-06T230009Z.193.image_lev1.fits.npz,85.47199368476868
2010-08-07T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T000009Z.193.image_lev1.fits.npz,83.67906332015991
2010-08-07T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T010009Z.193.image_lev1.fits.npz,82.8233253955841
2010-08-07T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T020009Z.193.image_lev1.fits.npz,86.18191695213318
2010-08-07T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T030009Z.193.image_lev1.fits.npz,77.32906413078308
2010-08-07T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T040009Z.193.image_lev1.fits.npz,78.70987129211426
2010-08-07T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T050009Z.193.image_lev1.fits.npz,81.8797516822815
2010-08-07T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T060009Z.193.image_lev1.fits.npz,84.4801127910614
2010-08-07T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T070009Z.193.image_lev1.fits.npz,90.08565044403076
2010-08-07T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T080009Z.193.image_lev1.fits.npz,89.29390263557434
2010-08-07T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T090009Z.193.image_lev1.fits.npz,87.26416826248169
2010-08-07T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T100009Z.193.image_lev1.fits.npz,89.5050106048584
2010-08-07T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T110009Z.193.image_lev1.fits.npz,90.13218903541565
2010-08-07T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T120009Z.193.image_lev1.fits.npz,91.19400238990784
2010-08-07T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T130009Z.193.image_lev1.fits.npz,85.80332016944885
2010-08-07T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T140009Z.193.image_lev1.fits.npz,83.29352140426636
2010-08-07T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T150009Z.193.image_lev1.fits.npz,80.88420605659485
2010-08-07T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T160009Z.193.image_lev1.fits.npz,82.22392129898071
2010-08-07T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T170009Z.193.image_lev1.fits.npz,66.00731945037842
2010-08-07T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T180009Z.193.image_lev1.fits.npz,85.77433133125305
2010-08-07T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T190009Z.193.image_lev1.fits.npz,89.96983885765076
2010-08-07T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T200009Z.193.image_lev1.fits.npz,67.86821866035461
2010-08-07T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T220009Z.193.image_lev1.fits.npz,76.44875454902649
2010-08-07T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-07T230009Z.193.image_lev1.fits.npz,66.02409863471985
2010-08-08T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T000009Z.193.image_lev1.fits.npz,65.31369829177856
2010-08-08T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T010009Z.193.image_lev1.fits.npz,67.3530490398407
2010-08-08T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T020009Z.193.image_lev1.fits.npz,63.42577147483826
2010-08-08T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T030009Z.193.image_lev1.fits.npz,71.43632006645203
2010-08-08T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T040009Z.193.image_lev1.fits.npz,70.69039678573608
2010-08-08T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T050009Z.193.image_lev1.fits.npz,71.13739395141602
2010-08-08T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T060009Z.193.image_lev1.fits.npz,67.5603928565979
2010-08-08T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T070009Z.193.image_lev1.fits.npz,66.54435729980469
2010-08-08T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T080009Z.193.image_lev1.fits.npz,65.83551669120789
2010-08-08T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T090009Z.193.image_lev1.fits.npz,63.9103364944458
2010-08-08T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T100009Z.193.image_lev1.fits.npz,57.963244915008545
2010-08-08T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T110009Z.193.image_lev1.fits.npz,55.98594856262207
2010-08-08T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T120009Z.193.image_lev1.fits.npz,57.285123348236084
2010-08-08T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T130009Z.193.image_lev1.fits.npz,57.8691885471344
2010-08-08T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T140009Z.193.image_lev1.fits.npz,56.75959324836731
2010-08-08T150002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T150009Z.193.image_lev1.fits.npz,55.855284690856934
2010-08-08T160002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T160009Z.193.image_lev1.fits.npz,55.479456424713135
2010-08-08T170002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T170009Z.193.image_lev1.fits.npz,55.52180194854736
2010-08-08T180002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T180009Z.193.image_lev1.fits.npz,56.978527784347534
2010-08-08T190002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T190009Z.193.image_lev1.fits.npz,54.85303974151611
2010-08-08T200002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T200009Z.193.image_lev1.fits.npz,52.859946966171265
2010-08-08T220002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T220009Z.193.image_lev1.fits.npz,57.83103156089783
2010-08-08T230002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-08T230009Z.193.image_lev1.fits.npz,53.85838508605957
2010-08-09T000002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T000009Z.193.image_lev1.fits.npz,54.3658447265625
2010-08-09T010002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T010009Z.193.image_lev1.fits.npz,54.1366491317749
2010-08-09T020002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T020009Z.193.image_lev1.fits.npz,55.1729850769043
2010-08-09T030002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T030009Z.193.image_lev1.fits.npz,54.29172325134277
2010-08-09T040002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T040009Z.193.image_lev1.fits.npz,53.15950846672058
2010-08-09T050002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T050009Z.193.image_lev1.fits.npz,53.36009192466736
2010-08-09T060002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T060009Z.193.image_lev1.fits.npz,53.2074933052063
2010-08-09T070002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T070009Z.193.image_lev1.fits.npz,54.052589416503906
2010-08-09T080002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T080009Z.193.image_lev1.fits.npz,53.826985359191895
2010-08-09T090002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T090009Z.193.image_lev1.fits.npz,54.43739604949951
2010-08-09T100002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T100009Z.193.image_lev1.fits.npz,55.75099563598633
2010-08-09T110002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T110009Z.193.image_lev1.fits.npz,53.0732524394989
2010-08-09T120002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T120009Z.193.image_lev1.fits.npz,54.370004653930664
2010-08-09T130002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T130009Z.193.image_lev1.fits.npz,52.866219997406006
2010-08-09T140002Z/ACWEconMap.aia.lev1_euv_12s.2010-08-09T140009Z.193.image_lev1.fits.npz,54.12269902229309
