file,time
2010-08-02T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-02T180009Z.193.image_lev1.fits.npz,174.60265398025513
2010-08-02T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-02T190009Z.193.image_lev1.fits.npz,173.19737648963928
2010-08-02T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-02T200009Z.193.image_lev1.fits.npz,178.21687841415405
2010-08-02T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-02T220009Z.193.image_lev1.fits.npz,181.1603240966797
2010-08-02T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-02T230009Z.193.image_lev1.fits.npz,165.94724774360657
2010-08-03T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T000009Z.193.image_lev1.fits.npz,185.4635889530182
2010-08-03T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T010009Z.193.image_lev1.fits.npz,167.35914611816406
2010-08-03T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T020009Z.193.image_lev1.fits.npz,183.97023248672485
2010-08-03T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T030009Z.193.image_lev1.fits.npz,174.45981669425964
2010-08-03T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T040009Z.193.image_lev1.fits.npz,171.66534948349
2010-08-03T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T050009Z.193.image_lev1.fits.npz,172.80362558364868
2010-08-03T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T060009Z.193.image_lev1.fits.npz,177.4940061569214
2010-08-03T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T070009Z.193.image_lev1.fits.npz,180.79345393180847
2010-08-03T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T080009Z.193.image_lev1.fits.npz,179.66400051116943
2010-08-03T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T090009Z.193.image_lev1.fits.npz,180.8526349067688
2010-08-03T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T100009Z.193.image_lev1.fits.npz,177.1828212738037
2010-08-03T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T110009Z.193.image_lev1.fits.npz,180.0034580230713
2010-08-03T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T120009Z.193.image_lev1.fits.npz,180.35290718078613
2010-08-03T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T130009Z.193.image_lev1.fits.npz,211.8862645626068
2010-08-03T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T140009Z.193.image_lev1.fits.npz,180.31704592704773
2010-08-03T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T150009Z.193.image_lev1.fits.npz,177.50540685653687
2010-08-03T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T160009Z.193.image_lev1.fits.npz,177.7576334476471
2010-08-03T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T170009Z.193.image_lev1.fits.npz,176.3857479095459
2010-08-03T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T180009Z.193.image_lev1.fits.npz,173.52091717720032
2010-08-03T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T190009Z.193.image_lev1.fits.npz,178.93650102615356
2010-08-03T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T200009Z.193.image_lev1.fits.npz,172.60189962387085
2010-08-03T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T220009Z.193.image_lev1.fits.npz,169.29741430282593
2010-08-03T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-03T230009Z.193.image_lev1.fits.npz,161.11557698249817
2010-08-04T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T000009Z.193.image_lev1.fits.npz,174.16192245483398
2010-08-04T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T010009Z.193.image_lev1.fits.npz,175.6974229812622
2010-08-04T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T020009Z.193.image_lev1.fits.npz,184.37515902519226
2010-08-04T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T030009Z.193.image_lev1.fits.npz,195.4478964805603
2010-08-04T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T040009Z.193.image_lev1.fits.npz,172.57579398155212
2010-08-04T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T050009Z.193.image_lev1.fits.npz,161.14737033843994
2010-08-04T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T060009Z.193.image_lev1.fits.npz,165.28483319282532
2010-08-04T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T070009Z.193.image_lev1.fits.npz,159.39410853385925
2010-08-04T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T080009Z.193.image_lev1.fits.npz,159.93743324279785
2010-08-04T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T090009Z.193.image_lev1.fits.npz,165.4940185546875
2010-08-04T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T100009Z.193.image_lev1.fits.npz,161.84684038162231
2010-08-04T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T110009Z.193.image_lev1.fits.npz,170.58372235298157
2010-08-04T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T120009Z.193.image_lev1.fits.npz,163.93964862823486
2010-08-04T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T130009Z.193.image_lev1.fits.npz,165.63191437721252
2010-08-04T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T140009Z.193.image_lev1.fits.npz,164.9138627052307
2010-08-04T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T150009Z.193.image_lev1.fits.npz,169.6360559463501
2010-08-04T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T160009Z.193.image_lev1.fits.npz,167.5733757019043
2010-08-04T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T170009Z.193.image_lev1.fits.npz,166.21922826766968
2010-08-04T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T180009Z.193.image_lev1.fits.npz,164.91197323799133
2010-08-04T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T190009Z.193.image_lev1.fits.npz,161.55928087234497
2010-08-04T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T200009Z.193.image_lev1.fits.npz,162.952734708786
2010-08-04T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T220009Z.193.image_lev1.fits.npz,165.05533576011658
2010-08-04T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-04T230009Z.193.image_lev1.fits.npz,198.99451398849487
2010-08-05T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T000009Z.193.image_lev1.fits.npz,207.95245242118835
2010-08-05T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T010009Z.193.image_lev1.fits.npz,198.52046370506287
2010-08-05T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T020009Z.193.image_lev1.fits.npz,165.81780743598938
2010-08-05T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T030009Z.193.image_lev1.fits.npz,199.86879897117615
2010-08-05T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T040009Z.193.image_lev1.fits.npz,215.72993421554565
2010-08-05T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T050009Z.193.image_lev1.fits.npz,213.80342030525208
2010-08-05T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T060009Z.193.image_lev1.fits.npz,207.56509113311768
2010-08-05T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T070009Z.193.image_lev1.fits.npz,227.97457790374756
2010-08-05T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T080009Z.193.image_lev1.fits.npz,216.14299631118774
2010-08-05T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T090009Z.193.image_lev1.fits.npz,207.16098284721375
2010-08-05T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T100009Z.193.image_lev1.fits.npz,212.0742781162262
2010-08-05T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T110009Z.193.image_lev1.fits.npz,214.9851393699646
2010-08-05T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T120009Z.193.image_lev1.fits.npz,225.18487000465393
2010-08-05T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T130009Z.193.image_lev1.fits.npz,233.06935501098633
2010-08-05T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T140009Z.193.image_lev1.fits.npz,235.61033654212952
2010-08-05T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T150009Z.193.image_lev1.fits.npz,242.70722103118896
2010-08-05T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T160009Z.193.image_lev1.fits.npz,253.74436974525452
2010-08-05T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T170009Z.193.image_lev1.fits.npz,159.5495822429657
2010-08-05T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T180009Z.193.image_lev1.fits.npz,161.65174055099487
2010-08-05T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T190009Z.193.image_lev1.fits.npz,235.5754692554474
2010-08-05T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T200009Z.193.image_lev1.fits.npz,245.3985719680786
2010-08-05T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T220009Z.193.image_lev1.fits.npz,252.9200963973999
2010-08-05T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-05T230009Z.193.image_lev1.fits.npz,255.602965593338
2010-08-06T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T000009Z.193.image_lev1.fits.npz,246.84819293022156
2010-08-06T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T010009Z.193.image_lev1.fits.npz,250.61758947372437
2010-08-06T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T020009Z.193.image_lev1.fits.npz,335.00646138191223
2010-08-06T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T030009Z.193.image_lev1.fits.npz,302.01084566116333
2010-08-06T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T040009Z.193.image_lev1.fits.npz,291.023179769516
2010-08-06T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T050009Z.193.image_lev1.fits.npz,282.7442464828491
2010-08-06T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T060009Z.193.image_lev1.fits.npz,313.94853496551514
2010-08-06T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T070009Z.193.image_lev1.fits.npz,327.7491731643677
2010-08-06T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T080009Z.193.image_lev1.fits.npz,350.44787073135376
2010-08-06T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T090009Z.193.image_lev1.fits.npz,369.3810827732086
2010-08-06T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T100009Z.193.image_lev1.fits.npz,321.68364000320435
2010-08-06T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T110009Z.193.image_lev1.fits.npz,357.02703976631165
2010-08-06T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T120009Z.193.image_lev1.fits.npz,353.63294315338135
2010-08-06T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T130009Z.193.image_lev1.fits.npz,329.02282190322876
2010-08-06T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T140009Z.193.image_lev1.fits.npz,313.9955916404724
2010-08-06T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T150009Z.193.image_lev1.fits.npz,296.93227982521057
2010-08-06T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T160009Z.193.image_lev1.fits.npz,313.26612305641174
2010-08-06T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T170009Z.193.image_lev1.fits.npz,341.1992094516754
2010-08-06T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T180009Z.193.image_lev1.fits.npz,359.8808138370514
2010-08-06T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T190009Z.193.image_lev1.fits.npz,364.6435923576355
2010-08-06T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T200009Z.193.image_lev1.fits.npz,312.36378717422485
2010-08-06T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T220009Z.193.image_lev1.fits.npz,292.2310154438019
2010-08-06T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-06T230009Z.193.image_lev1.fits.npz,256.8462722301483
2010-08-07T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T000009Z.193.image_lev1.fits.npz,279.4461772441864
2010-08-07T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T010009Z.193.image_lev1.fits.npz,274.4473125934601
2010-08-07T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T020009Z.193.image_lev1.fits.npz,288.89582443237305
2010-08-07T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T030009Z.193.image_lev1.fits.npz,254.1572027206421
2010-08-07T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T040009Z.193.image_lev1.fits.npz,251.47833847999573
2010-08-07T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T050009Z.193.image_lev1.fits.npz,269.6674733161926
2010-08-07T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T060009Z.193.image_lev1.fits.npz,293.8324718475342
2010-08-07T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T070009Z.193.image_lev1.fits.npz,322.81778860092163
2010-08-07T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T080009Z.193.image_lev1.fits.npz,320.2278995513916
2010-08-07T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T090009Z.193.image_lev1.fits.npz,287.1878137588501
2010-08-07T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T100009Z.193.image_lev1.fits.npz,289.5696084499359
2010-08-07T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T110009Z.193.image_lev1.fits.npz,296.4991753101349
2010-08-07T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T120009Z.193.image_lev1.fits.npz,294.79176115989685
2010-08-07T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T130009Z.193.image_lev1.fits.npz,271.7496712207794
2010-08-07T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T140009Z.193.image_lev1.fits.npz,290.06947112083435
2010-08-07T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T150009Z.193.image_lev1.fits.npz,256.72376132011414
2010-08-07T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T160009Z.193.image_lev1.fits.npz,276.35935258865356
2010-08-07T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T170009Z.193.image_lev1.fits.npz,199.32657051086426
2010-08-07T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T180009Z.193.image_lev1.fits.npz,259.7165834903717
2010-08-07T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T190009Z.193.image_lev1.fits.npz,266.7196717262268
2010-08-07T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T200009Z.193.image_lev1.fits.npz,210.82465434074402
2010-08-07T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T220009Z.193.image_lev1.fits.npz,231.2031548023224
2010-08-07T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-07T230009Z.193.image_lev1.fits.npz,190.94888067245483
2010-08-08T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T000009Z.193.image_lev1.fits.npz,191.87722325325012
2010-08-08T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T010009Z.193.image_lev1.fits.npz,200.9604253768921
2010-08-08T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T020009Z.193.image_lev1.fits.npz,194.1611750125885
2010-08-08T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T030009Z.193.image_lev1.fits.npz,212.78645658493042
2010-08-08T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T040009Z.193.image_lev1.fits.npz,217.52828431129456
2010-08-08T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T050009Z.193.image_lev1.fits.npz,226.26855278015137
2010-08-08T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T060009Z.193.image_lev1.fits.npz,195.37630939483643
2010-08-08T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T070009Z.193.image_lev1.fits.npz,195.5216257572174
2010-08-08T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T080009Z.193.image_lev1.fits.npz,186.56720352172852
2010-08-08T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T090009Z.193.image_lev1.fits.npz,175.5427656173706
2010-08-08T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T100009Z.193.image_lev1.fits.npz,167.70457673072815
2010-08-08T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T110009Z.193.image_lev1.fits.npz,163.6057152748108
2010-08-08T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T120009Z.193.image_lev1.fits.npz,166.38606452941895
2010-08-08T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T130009Z.193.image_lev1.fits.npz,167.2389054298401
2010-08-08T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T140009Z.193.image_lev1.fits.npz,167.49987363815308
2010-08-08T150002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T150009Z.193.image_lev1.fits.npz,160.15075421333313
2010-08-08T160002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T160009Z.193.image_lev1.fits.npz,161.76585602760315
2010-08-08T170002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T170009Z.193.image_lev1.fits.npz,161.56429386138916
2010-08-08T180002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T180009Z.193.image_lev1.fits.npz,163.07861042022705
2010-08-08T190002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T190009Z.193.image_lev1.fits.npz,156.48235392570496
2010-08-08T200002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T200009Z.193.image_lev1.fits.npz,157.5585503578186
2010-08-08T220002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T220009Z.193.image_lev1.fits.npz,161.259521484375
2010-08-08T230002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-08T230009Z.193.image_lev1.fits.npz,155.05420589447021
2010-08-09T000002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T000009Z.193.image_lev1.fits.npz,153.88410067558289
2010-08-09T010002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T010009Z.193.image_lev1.fits.npz,151.36716771125793
2010-08-09T020002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T020009Z.193.image_lev1.fits.npz,156.3378758430481
2010-08-09T030002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T030009Z.193.image_lev1.fits.npz,152.08644151687622
2010-08-09T040002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T040009Z.193.image_lev1.fits.npz,152.99833273887634
2010-08-09T050002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T050009Z.193.image_lev1.fits.npz,155.43839478492737
2010-08-09T060002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T060009Z.193.image_lev1.fits.npz,150.97485733032227
2010-08-09T070002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T070009Z.193.image_lev1.fits.npz,149.69093084335327
2010-08-09T080002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T080009Z.193.image_lev1.fits.npz,151.64674472808838
2010-08-09T090002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T090009Z.193.image_lev1.fits.npz,156.26829051971436
2010-08-09T100002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T100009Z.193.image_lev1.fits.npz,150.03806805610657
2010-08-09T110002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T110009Z.193.image_lev1.fits.npz,148.45451474189758
2010-08-09T120002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T120009Z.193.image_lev1.fits.npz,151.08273577690125
2010-08-09T130002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T130009Z.193.image_lev1.fits.npz,147.96356058120728
2010-08-09T140002Z/ACWEconMapOld.aia.lev1_euv_12s.2010-08-09T140009Z.193.image_lev1.fits.npz,153.51942014694214
